,vv_1,vv_2,vv_3,vv_4,vv_5,vv_6,vv_7,vv_8,vv_9,vv_10,vv_11,vv_12,vv_13,vv_14,vv_15,vv_16,vv_17,vv_18,vv_19,vv_20,vv_21,vv_22,vv_23,vv_24,vv_25,vv_26,vv_27,vh_1,vh_2,vh_3,vh_4,vh_5,vh_6,vh_7,vh_8,vh_9,vh_10,vh_11,vh_12,vh_13,vh_14,vh_15,vh_16,vh_17,vh_18,vh_19,vh_20,vh_21,vh_22,vh_23,vh_24,vh_25,vh_26,vh_27,rvi_1,rvi_2,rvi_3,rvi_4,rvi_5,rvi_6,rvi_7,rvi_8,rvi_9,rvi_10,rvi_11,rvi_12,rvi_13,rvi_14,rvi_15,rvi_16,rvi_17,rvi_18,rvi_19,rvi_20,rvi_21,rvi_22,rvi_23,rvi_24,rvi_25,rvi_26,rvi_27
130,0.02818402461707592,0.019313834607601166,0.07585525512695312,0.14390850067138672,0.18892508745193481,0.24806128442287445,0.15580371022224426,0.10312094539403915,0.07947462052106857,0.09900262951850891,0.031039731577038765,0.060402289032936096,0.16224879026412964,0.08624590933322906,0.07036971300840378,0.05229092389345169,0.08232008665800095,0.1991272121667862,0.030337436124682426,0.13965506851673126,0.13445430994033813,0.03878423944115639,0.0411483533680439,0.1623576432466507,0.2887028455734253,0.2719515860080719,0.2567981481552124,0.00495857885107398,0.004700737074017525,0.003918379079550505,0.008938354440033436,0.010120127350091934,0.014564204029738903,0.02634761855006218,0.025504257529973984,0.017906151711940765,0.01782371662557125,0.018111897632479668,0.02965697832405567,0.04728805273771286,0.03502345830202103,0.017009099945425987,0.033896490931510925,0.028511811047792435,0.07667922228574753,0.00902467593550682,0.011809390038251877,0.006709457375109196,0.004801388364285231,0.005825219675898552,0.04743121936917305,0.04199652746319771,0.020244108512997627,0.018114037811756134,0.5518725446028399,0.7021791638381979,0.19158884131860265,0.22697395571162732,0.198135900480837,0.21558618630663912,0.535108365881616,0.7101613131471644,0.6644566637608279,0.5617853815768544,1.171321319390437,1.0787504136640456,0.7943493806095634,0.9742302309571957,0.6987551207139588,1.2253555112985202,0.8868303567082383,0.944922970861847,0.8051252640415061,0.2994675048005769,0.18554527248492794,0.4156612198169274,0.464267342300711,0.7955857719192413,0.4746230741433557,0.26735833462002523,0.2547300720149654
131,0.013730112463235855,0.014085883274674416,0.015354425646364689,0.01271313801407814,0.011193787679076195,0.013530988246202469,0.013602015562355518,0.00741968210786581,0.010179711505770683,0.014477584511041641,0.014096762053668499,0.016997404396533966,0.008105677552521229,0.016090676188468933,0.02529333345592022,0.05482294410467148,0.03350211679935455,0.019454335793852806,0.012267474085092545,0.03822500631213188,0.017906665802001953,0.01651359163224697,0.012474924325942993,0.009509335272014141,0.009051726199686527,0.014269961044192314,0.019580774009227753,0.004345468711107969,0.0037768397014588118,0.005473066587001085,0.006537115201354027,0.005013712681829929,0.003086918266490102,0.005037177354097366,0.005490235053002834,0.007387872785329819,0.0036097851116210222,0.005137295927852392,0.004937963094562292,0.00485590472817421,0.0047340476885437965,0.004140046425163746,0.004489281680434942,0.006545415148139,0.0045294021256268024,0.004856572952121496,0.005902710370719433,0.005865043494850397,0.005633472930639982,0.003680245950818062,0.0062448750250041485,0.0052733165211975574,0.005647166166454554,0.006086943671107292,0.8380988815093071,0.7510331244510844,0.9025100345847092,1.1038697717712158,1.0283333161487493,0.6704793602088498,0.9234389997954469,1.2896100102700572,1.2804984761540854,0.7142105721826706,0.9146351298439384,0.7926505450975215,1.185053012659761,0.7993019820696182,0.5215645121106649,0.2910728456247032,0.5979566195166894,0.6803521633585831,0.9601915165127024,0.4979870670992419,0.8565406460264061,0.8785828386139379,0.8007343972879235,1.2318671243220431,1.170484445703197,0.9599793834216572,0.8285015416768345
132,0.36655232310295105,0.23312969505786896,0.2940044701099396,0.26524466276168823,0.1848335713148117,0.2754766047000885,0.33452728390693665,0.2698845863342285,0.25092005729675293,0.2522953748703003,0.3431510031223297,0.12610743939876556,0.2761234641075134,0.2060176432132721,0.17946352064609528,0.1797972321510315,0.18812362849712372,0.2991637885570526,0.24582692980766296,0.3634839653968811,0.16800367832183838,0.36815574765205383,0.22037941217422485,0.23312315344810486,0.2444411665201187,0.220476433634758,0.25311535596847534,0.0928749367594719,0.09595035761594772,0.08484740555286407,0.06437898427248001,0.07041013985872269,0.057688962668180466,0.05513882264494896,0.07213422656059265,0.06467665731906891,0.06366320699453354,0.06615443527698517,0.061518482863903046,0.056616540998220444,0.04808494448661804,0.05522467568516731,0.054595399647951126,0.06787491589784622,0.06709983199834824,0.04937034100294113,0.09036550670862198,0.04911506175994873,0.10088290274143219,0.05980470031499863,0.0530482716858387,0.09039433300495148,0.08431015908718109,0.06738419085741043,0.722272982995936,0.9816418147334235,0.7891714450386393,0.7008093675718252,0.9389728824067224,0.6298032766097706,0.5244381827663089,0.7494029854258889,0.7309312605727809,0.7202079552098113,0.591957219423661,1.0752184343505227,0.6200082266521983,0.6815656366874044,0.8230844296670773,0.8160027241298103,0.9091482880761691,0.6622855203886614,0.6104812641502789,0.7127505419392347,0.7959542679312634,0.7622201163802171,0.7572086416359443,0.6692440759973323,0.922658794544661,0.9410814206584206,0.7473708007534409
133,0.010400060564279556,0.018465556204319,0.04030613973736763,0.050127968192100525,0.06739772856235504,0.07452615350484848,0.2196294665336609,0.2180289775133133,0.11871043592691422,0.12786632776260376,0.04756037890911102,0.07238635420799255,0.0309130921959877,0.036077339202165604,0.12212175875902176,0.0584447905421257,0.053371354937553406,0.05943572521209717,0.06973426043987274,0.20798787474632263,0.22410207986831665,0.01913803443312645,0.054156363010406494,0.10454840213060379,0.02453792840242386,0.20370644330978394,0.29762083292007446,0.004410880617797375,0.006646724883466959,0.00672766100615263,0.007864035665988922,0.007410936988890171,0.005106475204229355,0.010235387831926346,0.00952018704265356,0.011115789413452148,0.0208304300904274,0.022117771208286285,0.015184381045401096,0.01663972996175289,0.015944847837090492,0.03396797925233841,0.021337557584047318,0.01875348947942257,0.017198901623487473,0.03168698027729988,0.06101437285542488,0.08035781979560852,0.007977024652063847,0.006967717781662941,0.012384410947561264,0.00461181253194809,0.01085266936570406,0.020434051752090454,0.9982268408793064,0.9078615966905165,0.5296568362473769,0.5043050804707286,0.3761212583750039,0.24814126607637355,0.1741007880424752,0.16381350903214845,0.3274923098248914,0.5196178667653701,1.0490086937743683,0.6305898014756969,1.128529835518257,1.0209740668277385,0.7699538598699954,0.9156244465060107,0.8946823311911047,0.79058198945539,1.036264369748981,0.7977692429629016,0.905765824673968,0.9886299400067952,0.429197098006316,0.4005801724552046,0.5806287481530162,0.19714170116302535,0.24859537206650809
134,0.2941012978553772,0.3016544282436371,0.3496687710285187,0.28286921977996826,0.2339358925819397,0.2194320112466812,0.27510473132133484,0.243803009390831,0.21656866371631622,0.24204866588115692,0.26901769638061523,0.23995563387870789,0.37300780415534973,0.3012947738170624,0.24713768064975739,0.2723790407180786,0.2697058618068695,0.2563397288322449,0.21350909769535065,0.3004346787929535,0.28101012110710144,0.3211674392223358,0.1499807983636856,0.29283326864242554,0.4066663086414337,0.20506615936756134,0.2575649321079254,0.04539935663342476,0.044532593339681625,0.051214318722486496,0.05762089788913727,0.05035656318068504,0.10972609370946884,0.05141499638557434,0.05293327942490578,0.054144345223903656,0.04829522594809532,0.05589940398931503,0.04950203374028206,0.055091556161642075,0.07545056194067001,0.046608418226242065,0.04494622349739075,0.062210723757743835,0.06554771214723587,0.045774754136800766,0.054933514446020126,0.05042256787419319,0.059507474303245544,0.045468349009752274,0.056491557508707047,0.0569826178252697,0.07147033512592316,0.04659104347229004,0.4978485384181396,0.48031556138513326,0.47725799156067333,0.616987111236303,0.6427121366165353,1.0887121549683867,0.578142228611226,0.6467736709650537,0.7155619136000393,0.607500303643078,0.6261793481612444,0.622832004971448,0.48049306311004447,0.7163849323960971,0.5821510397674025,0.5249078477762193,0.6758137236377592,0.7268912501008435,0.6408125366226921,0.5685315561727485,0.560341671245835,0.5743357854101274,0.8151477544047981,0.5922561378177732,0.4604024197357347,0.8902339014870617,0.56384698834301
135,0.09425162523984909,0.06075626239180565,0.17070257663726807,0.2051033079624176,0.17394113540649414,0.16156932711601257,0.05663870647549629,0.0368313230574131,0.016049426048994064,0.019474973902106285,0.5423218011856079,0.3640960454940796,0.13263696432113647,0.16322654485702515,0.10955792665481567,0.12089517712593079,0.02746433950960636,0.09138447046279907,0.04792313650250435,0.08925609290599823,0.05065403878688812,0.14713123440742493,0.06365057826042175,0.165072962641716,0.24768473207950592,0.03199906274676323,0.013648994266986847,0.053350307047367096,0.04549762234091759,0.0655364915728569,0.03842596709728241,0.03880450129508972,0.021617146208882332,0.008298754692077637,0.007819205522537231,0.0027982282917946577,0.0053565651178359985,0.015025194734334946,0.015792500227689743,0.0350029319524765,0.03660827502608299,0.02961810678243637,0.01887834630906582,0.016523756086826324,0.02499370276927948,0.02224625088274479,0.051379770040512085,0.039264895021915436,0.05114679038524628,0.037419967353343964,0.08766539394855499,0.056183163076639175,0.004375281278043985,0.004380060359835625,1.1553226135429409,1.295170641866085,0.9432691617136992,0.5792210897500008,0.6597087668694741,0.44329997495095674,0.47740462702516484,0.6361966426939811,0.5480080334714452,0.7641513178469644,0.10637023909049385,0.1627925648220132,0.7429004589561985,0.6622590557597275,0.7552530817953996,0.5024479264650996,1.1872730399467255,0.7612362972477478,1.0480159968753893,1.1641982979108916,1.3109760213147665,0.888830482663498,1.1752429566497344,1.1212937907420852,0.6677110588451117,0.45127559086746244,0.8455338143486405
136,0.006708865985274315,0.009367598220705986,0.005022312980145216,0.16049835085868835,0.16745178401470184,0.008530731312930584,0.19466730952262878,0.222096785902977,0.23336394131183624,0.2703949213027954,0.05866408348083496,0.09419640898704529,0.04578829184174538,0.08515405654907227,0.08696123212575912,0.05951399356126785,0.07551001757383347,0.056744933128356934,0.07139387726783752,0.11682065576314926,0.1390724927186966,0.09001246094703674,0.017694449052214622,0.010792705230414867,0.010649537667632103,0.24776488542556763,0.18492497503757477,0.0025057464372366667,0.00538726756349206,0.0023907185532152653,0.005714888218790293,0.015130915679037571,0.0032522412948310375,0.009766445495188236,0.016481496393680573,0.014135289005935192,0.011182769201695919,0.014857711270451546,0.03514173999428749,0.013476737774908543,0.02123848721385002,0.017070449888706207,0.016780966892838478,0.024018283933401108,0.03524305671453476,0.04918995872139931,0.10105668008327484,0.05465041846036911,0.01984378695487976,0.006769451778382063,0.0038332645781338215,0.0054130880162119865,0.007448080461472273,0.009343493729829788,0.9281241252138007,1.1636966115153229,1.0618093828574886,0.1351464366527376,0.31745389155670134,0.9394065432877482,0.18647221372488018,0.2666130522037871,0.22183025589190408,0.15567226857316116,0.7220610201167776,0.9274926227691973,0.7995106107928057,0.7143638225390047,0.6000941182232669,0.7770388631982297,0.8407838527654254,1.2036505302351332,1.2555479128632743,1.3585222434494026,0.9560984680258117,0.6540315850811513,0.9413333627450992,0.900548145717115,1.0976039183055588,0.11501914291259754,0.18769970869045075
137,0.1684049665927887,0.22917026281356812,0.2771291434764862,0.2250993549823761,0.20808035135269165,0.28693902492523193,0.18957753479480743,0.2573034167289734,0.19968059659004211,0.20814388990402222,0.20399782061576843,0.25294169783592224,0.22587989270687103,0.18248790502548218,0.21758392453193665,0.17624935507774353,0.23491325974464417,0.17876160144805908,0.2105230689048767,0.28194159269332886,0.18087388575077057,0.34441715478897095,0.3301333487033844,0.18855981528759003,0.26709097623825073,0.25595933198928833,0.161399245262146,0.05302973836660385,0.04653458669781685,0.06225576996803284,0.05251896381378174,0.05643425136804581,0.07503025978803635,0.06532500684261322,0.058523811399936676,0.04203895106911659,0.05652366578578949,0.060967374593019485,0.06571823358535767,0.05784529820084572,0.03754732012748718,0.046007972210645676,0.05671178922057152,0.06323156505823135,0.04338034242391586,0.060933202505111694,0.06878113001585007,0.05473809689283371,0.06639224290847778,0.05830271542072296,0.06520573049783707,0.08056899160146713,0.04240523651242256,0.0501222237944603,0.8353883062822712,0.6155287971633358,0.6630433146953435,0.6813826731972128,0.7569092575054263,0.738216369546863,0.8840394428929711,0.6690229515072208,0.6322839184015456,0.7575670634525682,0.8075826929110599,0.734962025405289,0.7276457492337013,0.621609526278481,0.6343199983603539,0.8469774981529575,0.7530204582202176,0.7007195487349425,0.7907041576520641,0.7033362740113678,0.8142196119886604,0.5919147525963084,0.5534955770471381,0.885974745963944,0.8125039830381319,0.526555426251383,0.8279600674860488
138,0.21174702048301697,0.21670034527778625,0.24149085581302643,0.25432202219963074,0.2762623429298401,0.16317954659461975,0.2104347199201584,0.21602411568164825,0.2277090847492218,0.2065490484237671,0.14993052184581757,0.22450686991214752,0.1839001476764679,0.18437854945659637,0.12831883132457733,0.20402152836322784,0.1792999655008316,0.17554815113544464,0.334051251411438,0.25219738483428955,0.39097896218299866,0.2439665049314499,0.36233505606651306,0.13729116320610046,0.3358429968357086,0.19518783688545227,0.30373409390449524,0.03745032474398613,0.0452372282743454,0.05464153736829758,0.05527990683913231,0.05679016560316086,0.05060281604528427,0.032357268035411835,0.04612842947244644,0.05086003616452217,0.07608780264854431,0.04257845878601074,0.05520577356219292,0.02810976468026638,0.06395059078931808,0.030882244929671288,0.07298882305622101,0.020567569881677628,0.031257227063179016,0.054956693202257156,0.05254795029759407,0.04969678446650505,0.04808451980352402,0.06731589883565903,0.026605186983942986,0.054625626653432846,0.05872023105621338,0.054821357131004333,0.5541267505444408,0.6283318582146267,0.6665064736843643,0.6473121978856111,0.6211906470272542,0.827198483826943,0.49629398229758825,0.6389232028718471,0.6602788319027262,0.9205416733583516,0.7807616322181461,0.7072796490754055,0.4939397646995344,0.887601897199103,0.6966185791275492,0.904503710950826,0.38986988524894034,0.5570136340850537,0.5236600337714067,0.6274519330293882,0.42489953127747804,0.601924852894789,0.5755183104321111,0.594283504347014,0.5189737118690708,0.8110719301854152,0.5628880797500448
139,0.015839142724871635,0.016266170889139175,0.008742939680814743,0.009100550785660744,0.00943015143275261,0.007644683588296175,0.010805008932948112,0.011996631510555744,0.013175512664020061,0.010876696556806564,0.011537293903529644,0.013682609423995018,0.01414613425731659,0.02131744660437107,0.012496129609644413,0.016618018969893456,0.009622800163924694,0.010902776382863522,0.014246913604438305,0.017542269080877304,0.01696058176457882,0.01721486635506153,0.01832847110927105,0.013184186071157455,0.029307613149285316,0.02918728068470955,0.02209324948489666,0.0031253464985638857,0.0059312814846634865,0.003873480251058936,0.0049851262010633945,0.0049771335907280445,0.0034050766844302416,0.0037100869230926037,0.004760734271258116,0.0038437785115092993,0.005190903786569834,0.00382407964207232,0.005234843585640192,0.003633583663031459,0.00643461849540472,0.003766669426113367,0.005452468991279602,0.0036665499210357666,0.0053428891114890575,0.004960914142429829,0.0053224097937345505,0.005700448527932167,0.00445922464132309,0.006426746491342783,0.004504517652094364,0.005535490345209837,0.006397651974111795,0.004562429152429104,0.602437885479326,0.914948169208608,1.0223176872821709,1.1378981724941313,1.1179577744862117,1.0252679031815672,0.8821181924950734,0.9615125735067361,0.7948586495004187,1.0632244269735445,0.8629662731011155,0.9413565965180084,0.7291665602599379,0.8128444182714251,0.8121052457273954,0.8574818142183263,0.9391018881301606,1.0777013935904523,0.8897432848826674,0.8155742880946277,0.8705022847911936,0.7334319615559066,0.8935403272109206,0.8794090581253046,0.5828154657013122,0.6512956797643394,0.6233060000409197
